id,catalog_number,                                    
1312071,00158ES1E145T                                    
1312019,05018EP3ER326TSCV-W2                             
1312063,45018EP3G586/7-W22                               
1312115,00109ET3H182T-W22                                
1312099,00518ES1E215TZ                                   
1309552,CWC016-01-30C03                                  
1309576,CWC016-10-30V04                                  
1309600,CWC07-00-22V47                                   
1309544,CWC016-00-40V04                                  
1309712,CWCA0-04-00V24                                   
1309736,CWCA0-31-00C03                                   
1309860,CWCI07-01-30C02                                  
1309728,CWCA0-22-00L03                                   
1309904,CWM105-00-30V04                                  
1309916,CWM112-22-30E10                                  
1309920,CWM12-00-20V24                                   
1309940,CWM150-22-30E02                                  
1309944,CWM18-00-20V18                                   
1309748,CWCA0-40-00C12                                   
1309960,CWM18-10-30C03                                   
1309976,CWM25-00-30V04                                   
1309996,CWM32-00-20V24                                   
1309984,CWM250-22-30E02                                  
1310040,CWM50-11-30V47                                   
1310024,CWM40-11-30V47                                   
1310048,CWM65-00-30V24                                   
1310052,CWM65-00-30X47                                   
1310056,CWM80-00-20V18                                   
1310068,CWM80-11-30V18                                   
1310084,CWM9-10-30C12                                    
1310092,CWM9-10-30X47                                    
1310160,JCCWM180-3P                                      
1310096,CWM95-00-30C40                                   
1310164,JCCWM40-3P                                       
1310108,CWME400-22                                       
1310176,RCC0-3D55                                        
1310204,TETC0-U030S-D66                                  
1310172,ME-300E13                                        
1310208,VRC0-4E41                                        
1310196,TEC0-U010S-E05                                   
1310288,00318ST3PIE182TC-TAC                             
1312175,00318EG3EL182T-W22                               
1312203,00518ET3E184TF3                                  
1312453,07536ET3E365TSF3-W22                             
1312223,00718EG3EL213T-W22                               
1310308,00709ST3QIE256TC-W22                             
1310332,01509ST3QIE286TC-W22                             
1310368,03012ST3QIE326TC-TAC                             
1312505,12518ET3GRB444TF3                                
1312475,10018ET3G405TD-W22                               
1310452,20012ST3HIERB449T-W2                             
1310516,APP30-32                                         
1310508,APP30-24                                         
1310608,APP30S-29                                        
1310644,BC01G-CSW30                                      
1310668,BC20PR-CSW30H                                    
1310672,BCR01-CSW                                        
1310676,CSW30-ES1PBS                                     
1310692,SRW01-MCP                                        
1310716,BR10x3                                           
1310688,SRW01-CH3                                        
1310684,SRW01-CB2                                        
1310708,SRW01-UCPT2E47                                   
1310712,SRW01-UMC4                                       
1310696,SRW01-UCBT2E47                                   
1312527,15018ET3G445TSCF2W22                             
1312587,30012ET3HRB586/7                                 
1310788,CB4-BTW                                          
1310896,PC-BTWP 2.5/10                                   
1310724,BTWM 2.5-2F                                      
1310888,PC-BTWP 10/10                                    
1310980,.1636OS1BB48                                     
1310920,PWA3                                             
1310992,.2518OS3EA56C                                    
1310996,.2536OS1B56C                                     
1310924,TF-BTWM 10                                       
1310932,TF-BTWM 2.5C                                     
1311024,.3336OS3EA56C                                    
1311028,.5018OS1BC48                                     
1311044,.5036OS1BC48C                                    
1311040,.5018OS3EA56CFL (New P/N .5018OS3E56CFL-S)       
1312625,70036ET3G588/9S-W22                              
1312681,00226EP3QCT213VF1-W2                             
1312643,00152ET3ECT182T                                  
1312667,00218ET3ECT145T-F1                               
1312719,00326EP3QCT215V-W22                              
1312875,01018ET3PCT215T                                  
1312863,01018ET3ECT215T                                  
1312883,01026EP3QCT284V-W22                              
1312979,02018ET3ECT256T-F1                               
1311060,.7518OS3EB56CFL                                  
1311068,.7536OS3EB56                                     
1311084,00136OS1BD56                                     
1312701,00318ET3ECT182T-F1                               
1311096,00156OS3ED56CFL                                  
1311124,00336OS1BG56CFL                                  
1311116,00236OS1BF56CFL                                  
1313255,00112OT3E145JM                                   
1313295,00236OT3E145JM                                   
1312821,00726EP3QCT256V                                  
1313303,00318OP3H182JM                                   
1313339,00718OP3H213JM                                   
1313367,01036OP3E213JM                                   
1313395,01536OP3E215JP                                   
1313403,01536OT3E215JM                                   
1313407,01536OT3H215JP                                   
1311152,.5012ES1BD56                                     
1311180,.7512ES1BF56C                                    
1313559,10018OP3G404JP                                   
1311228,00156ES1BD56CFL                                  
1313033,02518ET3ECT284T-F1                               
1313049,02526EP3QCT326V-F1                               
1311232,00156ES3EB56CFL                                  
1311236,00158ES1BF56CFL                                  
1311248,00236ES3ED56                                     
1313731,01536EP3V254JP-W22                               
1313747,02036EP3E254JP-W22                               
1313089,03018ET3ECTA286T                                 
1313165,04089EP3QCT326V                                  
1313133,04018ET3ECT324T                                  
1311324,25018OP3E445T                                    
1311336,30018OP3G447/9TSD                                
1311348,50036OP3G447/9TS                                 
1311352,00118OT3E143TC                                   
1313217,06089EP3QCT365V                                  
1313177,05018ET3ECT326T                                  
1313229,07518ET3PCT365T                                  
1313277,00158OT3E145JM                                   
1313867,.7536ES3EJPR56C                                  
1313891,00336OS1DJPR56C                                  
1313887,00236OS3HJPR56C                                  
1311380,00218OT3P145T                                    
1311448,01036OT3H213TC                                   
1311484,02518OT3E284TF3                                  
1313919,.7536OS3HJP56J                                   
1313903,.5036ES3EJP56J                                   
1313927,00136OS3EJP56J                                   
1313923,00136ES3EJP56J                                   
1313301,00318OP3E182JMV                                  
1313317,00512OT3E215JP                                   
1313341,00718OT3E213JM                                   
1311500,03018OT3E286TF3                                  
1311540,05018OT3E326TSCF2                                
1313963,00436ET3YAX112MF3-W2                             
1313959,00212ET3YAX112MF3-W2                             
1313967,00718ET3YAX132MF3-W2                             
1313987,04512ET3YAX280SMF3-W                             
1314027,25036EP3YAX355MLF3-W                             
1314067,E09018EP3YAX280SMF3W                             
1314043,E01518EP3YAX160LF3-W                             
1314071,E11036EP3YAX315SMF3W                             
1314151,E00236XP3WAX90LF3                                
1314155,E003736XP3YAX200LF3                              
1313489,05018OP3E326JM                                   
1313533,06036OT3Q326JP                                   
1311724,00156EP3E143HP                                   
1311716,04012ET3EPM364/5Y                                
1314343,01518XT3H254T-I                                  
1314347,01536XT3H254T-I                                  
1314403,04018XT3ER324TC-I                                
1311780,00112ET3ERS145T                                  
1314511,00158EP3EBMQ145T                                 
1314527,00509EP3EBM254T                                  
1314535,00712EP3EBM254T                                  
1314543,01518EP3EBMQ254T                                 
1311784,00118ET3ERS143T                                  
1311804,00218ET3ERSR145TC                                
1311788,00152ET3ERS182TC                                 
1311792,00156ET3ERS143TC                                 
1311820,00336ET3ERSR182TC                                
1311824,00512ET3ERSR215TC                                
1311816,00318ET3ERSR182TC                                
1311840,00718ET3HRS213T                                  
1314631,E00518EP3YAL132SF3                               
1314635,E00736EP3YAL132SF3                               
1314655,01136ET3E160M-W22                                
1313713,01036ET3E215JPV-W22                              
1314675,02218ET3Y180LFF-W22                              
1314695,05509EP3Y315S/M-W22                              
1311888,00536EP3ERSR184TC                                
1311900,.3318EP3ESS56C                                   
1311908,.7512EP3ESS56C                                   
1311920,00136NP3ESS56C                                   
1311924,00158EP3ESS56C                                   
1311932,00118NP3ESS143TCFL                               
1311936,00218EP3ESS145TCFL                               
1311940,00318EP3ESS182TCFL                               
1311948,00536ET3ESS184TC                                 
1311956,01036EP3ESS215TCFL                               
1311952,00736ET3ESS213TC                                 
1314747,26012EP3Y355M/L-W22                              
1311976,00509EP3H254T-W22                                
1314775,E02236EP3Y180MF3-W22                             
1314803,CFW080017THN1A1Z                                 
1314811,CFW080030THN1A1Z                                 
1314843,CFW080120THN1A1Z                                 
1314835,CFW080100BDN4A1Z                                 
1314899,CFW-090024TGZ                                    
1314819,CFW080043THN1A1Z                                 
1314827,CFW080070THN1A1Z                                 
1312000,02018EP3HR256TC-W22                              
1313841,10018EP3E405JM-W22                               
1313869,.7536OS3EJPR56C                                  
1314935,CFW-090105TGZ                                    
1314947,CFW-090211THZ                                    
1314951,CFW-090312TGZ                                    
1312064,00118ES1E143T                                    
1314967,CFW100026SDZ                                     
1314955,CFW-090418THZ                                    
1314959,CFW-090600TGZ                                    
1314975,CFW100073SDZ                                     
1312092,00336ES1E145TC                                   
1313889,00336ES1DJPR56C                                  
1313897,.3336OS1BJP56J                                   
1313909,.5036OS3EJPR56J                                  
1312100,00536ES1B184T                                    
1312108,00736ES1E213TC                                   
1313917,.7536OS3EJP56J                                   
1313933,00156ES3EJPR56J                                  
1315031,CFW700A05P0T4DBN1                                
1315035,CFW700A07P0T4DBN1                                
1315047,CFW700B33P5T2DBN1                                
1315055,CFW700D70P5T4DBN1                                
1315059,CFW700E142T2NBN1C3                               
1315122,PCQ105                                           
1315190,00218ET3FVD145TC                                 
1315186,00118ET3FVD143TC                                 
1313937,00156OS3EJPR56J                                  
1313941,00236ES3EJP56J                                   
1313957,00336OS3EJPR56J                                  
1313969,01112ET3YAX160LF3-W2                             
1314037,E00718EP3YAX132MF3-W                             
1314033,E00512EP3YAX132MF3-W                             
1314073,E13218EP3YAX315SMF3W                             
1314085,00518XP3HR184TC                                  
1314157,E00418XP3YAX112MF3                               
1314141,E.7518XP3WAX90SF3                                
1314205,00118XT3E143T-I                                  
1314209,00118XT3H143T-I                                  
1314489,25012XT3G449T                                    
1314529,00518EP3EBM184T                                  
1314537,00736EP3EBM213T                                  
1314581,00112ET3WAL100L                                  
1314625,E00318EP3WAL100LF3                               
1312596,35018ET3G449TS-W22                               
1312600,40009ET3G588/9-W22                               
1314773,E02212EP3Y200LF3-W22                             
1314717,13209EP3Y315L-W22                                
1314777,E03018EP3Y200LF3-W22                             
1314749,26018EP3W355M/L-W22                              
1314725,18509EP3G355M/L                                  
1312680,00226EP3QCT213V-F1                               
1312692,00312ET3PCT213T                                  
1314781,E03736EP3Y200LF3-W22                             
1314793,E09036EP3Y280SMF3-W2                             
1314801,cfw080016bdn1a1z                                 
1312764,00526EP3QCT254V                                  
1314805,cfw080026bdn1a1z                                 
1312816,00718ET3PCT213T-F1                               
1312876,01018ET3PCT215T-F1                               
1314813,cfw080040bdn1a1z                                 
1314817,CFW080043TGN1A5Z                                 
1314821,CFW080065TGN1A1Z                                 
1314829,cfw080073bdn1a1z                                 
1314825,CFW080070TDN1A1H6Z                               
1312932,01526EP3HCT286V                                  
1312956,01589EP3PCT284V2                                 
1314841,CFW080100THN1A1Z                                 
1313012,02089EP3QCT256V-F1                               
1314845,cfw080130tgn1a1z                                 
1314861,CFW080280TDN1A1Z                                 
1314853,CFW080160TGN1A5Z                                 
1313032,02518ET3ECT284T                                  
1314865,CFW080300TGN1A5Z                                 
1314881,cfw090009tgn4z                                   
1313104,03026EP3QCT364V-W22                              
1314849,CFW080160TDN1A1Z-R                               
1313184,05026EP3QCT365V-W22                              
1314889,CFW-090013TGZ                                    
1314897,CFW-090022THZ                                    
1313264,00152OT3E182JM                                   
1314901,CFW-090027THZ                                    
1314917,CFW-090060TGDBZ                                  
1313268,00156OP3E143JP                                   
1313276,00158OP3H145JM                                   
1313316,00512OT3E215JM                                   
1313300,00318OP3E182JM                                   
1314921,CFW-090063THZ                                    
1314925,CFW-090070TGZ                                    
1313320,00518OP3E184JP                                   
1313336,00718OP3E213JM                                   
1313344,00736OP3E184JM                                   
1313368,01036OP3E213JMV                                  
1313380,01036OT3E213JP                                   
1314941,CFW-090142TGDBZ                                  
1313364,01018OT3E215JM                                   
1314965,CFW100026SAZ                                     
1313404,01536OT3E215JP                                   
1313548,07536OP3G364JM                                   
1315013,CFW110142T4ON1Z-R                                
1315061,CFW700E180T2NBN1C3                               
1315049,CFW700C45P0T2DBN1                                
1315080,00218OT3ECD145T                                  
1313580,.5036ES1E143JP                                   
1315120,PCJ125                                           
1315208,00712ES3EOW254T                                  
1315932,CSW30-1PBE                                       
1315943,EPW                                              
1315959,RTW-CI02-U030ME05                                
1315963,RTW-CID02-MBTE05                                 
1315951,RPW-SFD66                                        
1313808,05036EP3E324JM-W22                               
1313908,.5036OS3EJP56J                                   
1313884,00236ES3EJPR56C                                  
1313892,00336OS3EJPR56C                                  
1313924,00136ES3EJPR56J                                  
1313928,00136OS3EJPR56J                                  
1313948,00236OS3HJP56J                                   
1314064,E07518EP3YAX280SMF3W                             
1313960,00312ET3YAX132SF3-W2                             
1314044,E01536EP3YAX160MF3-W                             
1314000,11018ET3YAX315SMF3-W                             
1314028,E00212EP3YAX112MF3-W                             
1314144,E00118XP3WAX90LF3                                
1314160,E00518XP3YAX132SF3                               
1314196,E11036XP3YAX315SMF3                              
1314172,E01818XP3YAX180MF3                               
1314268,00318XT3ER182TC-I                                
1314220,00156XT3E143T-I                                  
1314296,00536XT3H184T-I                                  
1314336,01512XT3H284T-I                                  
1314448,07536XT3E365TS-I                                 
1314488,20036XT3G447TS                                   
1314532,00518EP3HBM184T                                  
1314536,00718EP3EBM213T                                  
1314580,00109EP3WAL100L                                  
1314640,00409EP3Y160M-W22                                
1314728,18518EP3G315S/M                                  
1314732,18536EP3W315S/M-W22                              
1314744,22036EP3Y315L-W22                                
1314748,26018EP3G355M/L                                  
1314760,33018EP3Y355M/L-W22                              
1314764,E01118EP3Y160MFF-W22                             
1314804,CFW080017THN4A1Z                                 
1314808,cfw080027tgn1a1z                                 
1314812,CFW080030THN4A1Z                                 
1314844,CFW080120THN4A1Z                                 
1314828,CFW080070THN4A1Z                                 
1314820,CFW080043THN4A1Z                                 
1314864,CFW080300TGN1A1Z                                 
1314852,cfw080160tgn1a1z                                 
1314912,CFW-090045TGZ                                    
1314884,CFW-090010TDZ                                    
1314892,CFW-090016TDZ                                    
1314900,CFW-090027THDBZ                                  
1314896,CFW-090022THDBZ                                  
1314944,CFW-090180TDZ                                    
1314940,CFW-090142TDZ                                    
1314948,CFW-090240TDZ                                    
1314932,CFW-090105TDDBZ                                  
1314924,CFW-090070TGDBZ                                  
1314816,CFW500B04P3T4DBN1 (Old part # CFW080043TGN1A1Z)  
1314960,CFW100016SAPLZ                                   
1314964,CFW100026SAPLZ                                   
1315036,CFW700A10P0S2DBN1                                
1315040,CFW700A13P5T4DBN1                                
1315056,CFW700D86P0T2DBN1                                
1315123,PCQ105H                                          
1315115,PCJ110H                                          
1315060,CFW700E142T4NBN1C3                               
1315064,CFW700E211T4NBN1C3                               
1315127,PCQ110H                                          
1315131,PCQ120H                                          
1315167,00218ES1BFDG56H                                  
1315211,01012ES3EOW256T                                  
2524191,TBX-FD140                                        
2524179,TBX-E440-3                                       
2524235,TBX-STOPPLUG-M32-BR                              
2524247,TBX-W22-CAB PL-315/5                             
2524263,TERMBLCK-W22-355M/L                              
2524283,TUP-GREEN-RAL6021                                
2524259,TERMBLCK-W22-200                                 
2524295,UCW0.83V29 L6                                    
2524299,UCW1.67V29 L6                                    
2524311,UCW5V53 L10                                      
2524255,TBX-X360/400-3                                   
2524423,UMBW-1C1-63                                      
2524399,UMBW-1B2-63                                      
2524471,UMBW-1D2-63                                      
2524467,UMBW-1D2-4                                       
2524583,VITON-60X75X8                                    
2524395,UMBW-1B2-4                                       
2524419,UMBW-1C1-4                                       
2524551,UMBW-4D2-20                                      
2524515,UMBW-4C1-20                                      
2524519,UMBW-4C1-6                                       
2524591,VRB E49                                          
2524620,WEG280-SIEM                                      
2524595,VRS-140 DE                                       
2524632,WSEAL-314                                        
2524511,UMBW-4C1-1                                       
1307922,GA317-1D                                         
2524603,VRS-48/56 ODE                                    
1307994,CAB-COMM-3                                       
1308026,KRS-232-SSW07                                    
1308002,ECA SSW06 312A                                   
1308014,KEIO                                             
1308030,KSDG2-SSW07                                      
1308042,SSW060030T2257ESZ                                
1308054,SSW060604T2257ESZ                                
1308058,SSW060950T2257ESH2Z                              
1308106,GPH2020QC4000                                    
1308018,KIT IP20 SSW06 M2                                
1308114,GPH2030PC4000                                    
1308118,GPH2030QC4000                                    
1308126,GPH2050QC4000                                    
1308138,GPH2075QC4000                                    
1308134,GPH2075PC4000                                    
1308142,GPH2100PC4000                                    
1308146,GPH2100QC4000                                    
1308170,GPH2200QC4000                                    
1308062,SSW06-LK170205                                   
1308178,GPH2300QC4000                                    
1308162,GPH2150QC4000                                    
1308186,ECW-40V47E                                       
1308198,ESW-105V47A-R45                                  
1308202,ESW-12V18E-R30                                   
1308206,ESW-12V47A-R30                                   
1308258,ESW-40V18E-R35                                   
1308270,ESW-50V18E-R38                                   
1308286,ESW-65V18A-R39                                   
1308274,ESW-50V24C-R38                                   
1308346,ESW-9V18E-R25                                    
1308386,ESW-9V47E-R24                                    
1308370,ESW-9V24E-R28                                    
1308414,ESWE-25T04KX-D12                                 
1308410,ESWE-18V18KX-D11                                 
1308434,ESWE-9V18KX-D05                                  
1308446,ESWE-9V47KX-D06                                  
1308450,ESWE-9V47KX-D10                                  
1308470,ESWS-50V18GX-RM36                                
1308466,ESWS-25V24GX-RM34                                
1308474,ESWS-50V24GX-RM38                                
1308486,ESWS-9V24E-RM28                                  
1308506,PESW-105V18AX-R44                                
1308530,PESW-25V24EX-R33                                 
1308538,PESW-32V47AX-R34                                 
1308550,PESW-50V47AX-R38                                 
1308562,PESW-80V47AX-R41                                 
1308546,PESW-50V18AX-R38                                 
1308570,PESW-9V18AX-R23                                  
1308578,PESW-9V18EX-R24                                  
1308582,PESW-9V18EX-R28                                  
1308614,PESWS-18V18AX-RM32                               
1308598,PESW-9V47AX-R23                                  
1308650,CSW30-BC1                                        
1308662,CSW30-BCI1E26                                    
1308674,CSW30-BCI4E26                                    
1308710,CSW30-BGAI0E26                                   
1308794,CSW30H-BEPI1D61                                  
1308858,CSW30H-BSI3D67                                   
1308730,CSW30-BS3                                        
1308834,CSW30H-BGAI4D61                                  
1308882,CSW-BCI1                                         
1308886,CSW-BD                                           
1308890,CSW-BESY                                         
1308642,PESWS-9V24AX-RM26                                
1308626,PESWS-40V18AX-RM35                               
1308906,CSW-BGA2                                         
1308894,CSW-BF2                                          
1308926,CSW-RSBF4O                                       
1308914,CSW-BSI2                                         
1308962,CSW30-BIDL2E26                                   
1308910,CSW-BS1                                          
1308970,CSW30H-SD0E26                                    
1309082,CSW30-CY3F45                                     
1308974,CSW30H-SD1E26                                    
1309042,CSW-SD3                                          
1309118,CSW30-SP3PBS                                     
1309170,CSW-POT10W                                       
1309102,CSW30H-CK2F90                                    
1309162,CSW-CY2R45                                       
1309126,CSW-CA3RE45                                      
1309174,CSW-POT2W                                        
1309178,LRW004G3N1                                       
1309190,LRW045D3N1                                       
1309206,LRW400G3N1                                       
1309202,LRW200D3N1                                       
1309210,LRW600G3N1                                       
1309238,ACW125W-FTU50-3                                  
1309266,ACW400P-FMU400-3                                 
1309374,BCA-112V18                                       
1309282,ACW800P-FMU800-3                                 
1309378,BCA4-25V04                                       
1309366,BAMRC9                                           
1309294,ACW800W-FTU600-3                                 
1309382,BCA4-25V37                                       
1309422,BCXMRL11                                         
1309322,FC 60 ACW 400-800                                
1309590,CWC025-00-30V24                                  
1309538,CWC016-00-22V24                                  
1309542,CWC016-00-40C03                                  
1309486,CWC012-00-40C03                                  
1309546,CWC016-00-40V18                                  
1309598,CWC07-00-22V18                                   
1309582,CWC016-10-30V24                                  
1309654,CWC09-00-22V18                                   
1309658,CWC09-00-40C02                                   
1309698,CWC09-10-30V18I                                  
1309742,CWCA0-31-00V24                                   
1309894,CWCI09-10-30V04                                  
1309746,CWCA0-40-00C03                                   
1309902,CWM105-00-30C34                                  
1309726,CWCA0-22-00C03                                   
1309906,CWM105-00-30V18                                  
1309918,CWM112-22-30E21                                  
1309942,CWM150-22-30E13                                  
1309938,CWM12-10-30V56                                   
1309958,CWM180-22-30E13                                  
1309998,CWM32-00-30C40                                   
1309994,CWM300-22-30E21                                  
1309946,CWM18-01-30C03                                   
1310026,CWM50-00-20V18                                   
1309930,CWM12-10-30C03                                   
1309922,CWM12-01-30C12                                   
1310058,CWM80-00-30C34                                   
1310062,CWM80-00-30V18                                   
1310074,CWM9-01-30C12                                    
1310162,JCCWM25-3P                                       
1310090,CWM9-10-30V47                                    
1310130,JCC016-3P.10                                     
1310138,JCC09-3P.10                                      
1310198,TEC0-U030S-E05                                   
1310170,ME-300E02                                        
1310122,EC-R-7.5                                         
1310234,35012ES3GKD586/7-W22                             
1310402,06012ST3QIE404TC-TAC                             
1310478,AP30T                                            
1310474,40018ST3QIERB449T-W2                             
1310470,35012ST3QIERB449T-W2                             
1310618,APP30S-P00                                       
1310642,APP30T                                           
1310582,APP30S-152                                       
1310514,APP30-30                                         
1310662,BC11ML-CSW30H                                    
1310678,CSW-3PBE                                         
1310918,PF3-BTW                                          
1311006,.3318OS1BC56C                                    
1310922,ST-BTW                                           
1310686,SRW01-CH1                                        
1310718,BTWD 4N                                          
1310682,SRW01-BAR                                        
1310690,SRW01-MCD                                        
1310694,SRW01-UCBE2E47                                   
1310710,SRW01-UMC2                                       
1311046,.5036OS1BC56C                                    
1311050,.5036OS3EA56CFL                                  
1311058,.7518OS3EB56                                     
1311054,.7518OS1BD56C                                    
1311062,.7518OS3HB56                                     
1311070,.7536OS3EB56CFL                                  
1311078,00118OS1PRBOD56                                  
1311082,00118OS3ERBE56                                   
1311086,00136OS1BD56CFL                                  
1311110,00218OS1BG56CFL                                  
1311122,00336OS1BG56                                     
1311114,00236OS1BF56                                     
1311090,00156OS1BD56                                     
1311126,00336OS3EF56                                     
1311154,.5012ES1BD56CFL                                  
1311214,00118ES3HD56                                     
1311222,00136ES3EB56C                                    
1311226,00156ES1BD56                                     
1311230,00156ES3EB56                                     
1311246,00236ES1BF56CFL                                  
1311350,00112OT3E145T                                    
1311374,00218OT3E145T                                    
1311370,00158OT3P145T                                    
1311382,00236OT3E145T                                    
1311394,00318OT3H182TC                                   
1311390,00318OT3E182TC                                   
1311402,00512OT3E215TC                                   
1311406,00518OT3E184TF2                                  
1311410,00518OT3H184TC                                   
1311414,00536OT3E182T                                    
1311430,00736OT3E184T                                    
1311422,00718OT3E213TC                                   
1311442,01018OT3H215TC                                   
1311446,01036OT3E213TC                                   
1311462,01536OT3E215TC                                   
1311450,01512OT3E284TC                                   
1311574,07518OT3E365TF3                                  
1311710,02518EP3EPM284/6Y                                
1311722,00118EP3E143HP                                   
1311786,00118ET3ERSR143TC                                
1311802,00218ET3ERS145T                                  
1311814,00318ET3ERS182T                                  
1311798,00212ET3ERS184T                                  
1311810,00312ET3ERS213T                                  
1311822,00512ET3ERS215T                                  
1315930,CSW-1PBE                                         
1311830,00536ET3ERS184T                                  
1311850,01018ET3ERSR215TC                                
1311838,00718ET3ERS213TC                                 
1311854,01036ET3ERS215TC                                 
1311862,01536ET3ERS254T                                  
1315953,RPW-SFD74                                        
2817568,00236ET3E56CFL-S                                 
1311890,00718EP3ERSR213TC                                
1311866,02018ET3ERS256T                                  
1315957,RTW-CI02-U003SE05                                
1315961,RTW-CI02-U100SE05                                
1315973,RTW-RDI02-U300SE05                               
1311902,.5012EP3ESS56C                                   
1315945,RNW-ESE09                                        
1311918,00136EP3ESS56C                                   
1311926,00218EP3ESS56C                                   
1311922,00156EP3ESS56C                                   
1311930,00118EP3ESS143TCFL                               
1311950,00718ET3ESS213TC                                 
1311946,00518ET3ESS184TC                                 
1312046,30012EP3GRB449T-W22                              
1312082,00318ES1B184T                                    
1312170,00312EG3EL213T-W22                               
1312226,00718ET3E213TF3                                  
1312394,05018ET3E326TSCF2W22                             
1312478,10018ET3GRB405TF3                                
1312526,15018ET3G445TSCF2-W2                             
1312626,75018ET3G588/9-W22                               
1312634,00112ET3PCT145T-W22                              
1312670,00218ET3ECTA145T                                 
1312682,00226EP3QCT213V-W22                              
1312830,00789EP3PCT213V-F1                               
1312906,01512ET3PCT284T                                  
1312918,01518ET3ECTA254T                                 
1312914,01518ET3ECT254T                                  
1312934,01526EP3HCT286VF1-W2                             
1313058,02589EP3PCT324V2                                 
1312978,02018ET3ECT256T                                  
1313038,02518ET3HCT284T                                  
1313126,04012ET3ECT364T-W22                              
1313134,04018ET3ECT324T-F1                               
1313246,10018ET3PCT405T-W22                              
1313274,00158OP3E145JMV                                  
1313282,00218OP3E145JM                                   
1313286,00218OT3E145JM                                   
1313318,00518OP3E184JM                                   
1313322,00518OT3E184JM                                   
1313338,00718OP3E213JP                                   
1313342,00718OT3E213JP                                   
1313346,00736OP3E184JP                                   
1313378,01036OP3V213JPV                                  
1313394,01536OP3E215JMV                                  
1313402,01536OP3V215JPV                                  
1313578,15036OP3G405JP                                   
1313582,00112ET3E145JP-W22                               
1313626,00312ET3E213JP-W22                               
1313706,01036EP3E215JM-W22                               
1313630,00318ES1E184JM                                   
1313650,00518EP3E184JP                                   
1313746,02036EP3E254JM-W22                               
1313750,02036EP3H254JM-W22                               
1313778,03036EP3E284JM-W22                               
1313862,.5036ES3EJPR56C                                  
1313878,00156ES3EJPR56C                                  
1313886,00236OS3EJPR56C                                  
1313914,.7536ES3EJPR56J                                  
1315488,DRCV-E320-W22                                    
1315954,RPW-SSD25                                        
1315946,RPW-FFD66                                        
2834972,00118OT1B56-S                                    
2840071,00218OT1B56-S                                    
1315974,RTW-RE02-MBTE05                                  
2840954,00158ES1B56C-S                                   
1313954,00336OS1DJP56J                                   
1313938,00156OS3HJP56J                                   
1313946,00236OS3EJP56J                                   
1313942,00236ES3EJPR56J                                  
1313958,00336OS3HJP56J                                   
1314038,E00736EP3YAX132SF3-W                             
1314030,E00412EP3YAX132MF3-W                             
1313962,00418ET3YAX112MF3-W2                             
1313982,03018ET3YAX200LF3-W2                             
1313998,09036ET3YAX280SMF3-W                             
1314130,31518XP3YAX355MLF3                               
1314186,E05518XP3YAX250SMF3                              
1314138,45018XP3G586/7                                   
1314142,E.7536XP3WAX90SF3                                
1314214,00152XT3E182T-I                                  
1314222,00156XT3H143T-I                                  
1314306,00718XT3ER213TC-I                                
1314422,05036XT3E326TS-I                                 
1314482,15036XT3G445TS-I                                 
1314506,00118EP3EBMQ143TC                                
1314502,00109EP3EBM182T                                  
1314510,00158EP3EBM145T                                  
1314522,00312EP3EBM213T                                  
1314678,03009EP3E250S/M                                  
1314698,05536ET3Y250S/MFF-W2                             
1314762,E01112EP3Y160LF3-W22                             
1314770,E01818EP3Y180MF3-W22                             
1314802,cfw080016tgn1a1z                                 
1314774,E02218EP3Y180LF3-W22                             
1314786,E05518EP3Y250SMF3-W2                             
1314830,CFW080073BDN1A5Z                                 
1314810,CFW080027TGN4A1Z                                 
1314838,CFW080100TGN1A4Z                                 
1314858,CFW080240TGN1A1Z                                 
1314842,CFW080100THN4A1Z                                 
1314890,CFW-090014THZ                                    
1314894,cfw090016tgn4z                                   
1314870,CFW-090003TGZ                                    
1314938,CFW-090130TDZ                                    
1314934,CFW-090105TGDBZ                                  
1314958,CFW-090515TGZ                                    
1314966,CFW100026SDPLZ                                   
1314962,CFW100016SDPLZ                                   
1314974,CFW100073SDPLZ                                   
1315018,CFW110180T4ON1Z-R                                
1315058,CFW700E105T4NBN1C3                               
1315050,CFW700C45P0T4DBN1                                
1315062,CFW700E180T4NBN1C3                               
1315054,CFW700D0105T2DBN1                                
1315097,00718OT3PCD213T                                  
1315113,PCJ107H                                          
1315125,PCQ107H                                          
1315173,00518ES1DFD215T                                  
2835375,00158OT1B56-S                                    
2519324,00112OS3E56C-S                                   
2521144,CFW08SP-10790203                                 
2521364,CSW-56BCD2P                                      
2521516,CWM9N-10-30V18                                   
2521152,CFW100-CRS485                                    
2521532,CWMC50-10-30X18                                  
2523472,FCO-E210-S                                       
2523452,FAN-W444/52P                                     
2523388,FAN-E2102P                                       
2523424,FAN-E80                                          
2523400,FAN-E2804P                                       
2522136,EHBX 12 ACW 125                                  
2523776,NDE-6794.7910                                    
2523716,MAQ-10169828                                     
2521560,DES-E360/400-6314                                
2523968,RCP-25/250V                                      
2523884,PAC M12                                          
2523972,RCP-30/400V                                      
2524076,SCP-270-324/250V                                 
2524128,STS-56BCD                                        
2523976,RCP-40/250V                                      
2524132,STS-F56H                                         
2524292,TUP-W22 BLUE-RAL5009                             
2524336,UCWT12.5V53 N22                                  
2524200,TBX-IEC-E112/132                                 
2524476,UMBW-1D3-20                                      
2524480,UMBW-1D3-40                                      
1307923,GA317-2D                                         
